03/01/2005,GASOLINA COMUM,SUDESTE,30720,R$/l,2.218,0.106,1.94,2.749,0.251,0.0477908025247971,1.967,0.063,1.477,2.2871,0.032
03/01/2005,GASOLINA COMUM,SUL,9619,R$/l,2.361,0.109,1.999,2.76,0.335,0.0461668784413384,2.026,0.062,1.7991,2.454,0.031
04/01/2005,GASOLINA COMUM,CENTRO OESTE,3534,R$/l,2.392,0.176,1.929,2.97,0.325,0.0735785953177258,2.067,0.087,1.8107,2.497,0.042
04/01/2005,GASOLINA COMUM,NORDESTE,8137,R$/l,2.323,0.118,1.99,2.68,0.314,0.0507963839862247,2.009,0.056,1.8832,2.345,0.028
04/01/2005,GASOLINA COMUM,NORTE,2622,R$/l,2.465,0.133,2.17,3.2,0.362,0.0539553752535497,2.103,0.065,1.7995,2.449,0.031
04/01/2005,GASOLINA COMUM,SUDESTE,26947,R$/l,2.217,0.105,1.929,2.749,0.248,0.047361299052774,1.969,0.064,1.477,2.334,0.033
04/01/2005,GASOLINA COMUM,SUL,8315,R$/l,2.419,0.159,2.09,2.85,0.34,0.0657296403472509,2.079,0.105,1.86,2.565,0.051
05/01/2005,GASOLINA COMUM,CENTRO OESTE,4290,R$/l,2.354,0.202,1.87,2.979,0.319,0.0858113848768054,2.035,0.088,1.7811,2.505,0.043
05/01/2005,GASOLINA COMUM,NORDESTE,9410,R$/l,2.327,0.127,1.95,2.65,0.321,0.0545767082079931,2.006,0.057,1.87,2.315,0.028
05/01/2005,GASOLINA COMUM,NORTE,3092,R$/l,2.465,0.142,2.14,3.2,0.364,0.057606490872211,2.101,0.07,1.914,2.459,0.033
05/01/2005,GASOLINA COMUM,SUDESTE,32071,R$/l,2.202,0.109,1.845,2.749,0.25,0.0495004541326067,1.952,0.068,1.477,2.334,0.035
05/01/2005,GASOLINA COMUM,SUL,10083,R$/l,2.386,0.158,1.93,2.817,0.322,0.066219614417435,2.064,0.112,1.799,2.445,0.054
06/01/2005,GASOLINA COMUM,CENTRO OESTE,3665,R$/l,2.336,0.2,1.94,2.97,0.329,0.0856164383561644,2.007,0.086,1.8328,2.505,0.043
06/01/2005,GASOLINA COMUM,NORDESTE,8832,R$/l,2.316,0.119,1.99,2.65,0.32,0.0513816925734024,1.996,0.056,1.8391,2.389,0.028
06/01/2005,GASOLINA COMUM,NORTE,2783,R$/l,2.458,0.146,2.09,3.2,0.373,0.0593978844589097,2.085,0.076,1.9031,2.4792,0.036
06/01/2005,GASOLINA COMUM,SUDESTE,28484,R$/l,2.175,0.117,1.698,2.749,0.25,0.0537931034482759,1.925,0.068,1.477,2.2683,0.035
06/01/2005,GASOLINA COMUM,SUL,8674,R$/l,2.35,0.2,1.839,2.815,0.322,0.0851063829787234,2.028,0.126,1.7376,2.529,0.062
07/01/2005,GASOLINA COMUM,CENTRO OESTE,3525,R$/l,2.362,0.173,2.09,2.96,0.34,0.0732430143945809,2.022,0.083,1.84,2.542,0.041
07/01/2005,GASOLINA COMUM,NORDESTE,8100,R$/l,2.32,0.119,1.939,2.699,0.322,0.0512931034482759,1.998,0.058,1.8576,2.389,0.029
07/01/2005,GASOLINA COMUM,NORTE,2611,R$/l,2.452,0.146,2.09,3.2,0.372,0.0595432300163132,2.08,0.077,1.9031,2.455,0.037
07/01/2005,GASOLINA COMUM,SUDESTE,26834,R$/l,2.18,0.112,1.89,2.749,0.247,0.0513761467889908,1.933,0.067,1.64,2.3769,0.035
07/01/2005,GASOLINA COMUM,SUL,8367,R$/l,2.381,0.17,1.88,2.815,0.337,0.0713985720285594,2.044,0.117,1.717,2.5643,0.057
08/01/2005,GASOLINA COMUM,CENTRO OESTE,2337,R$/l,2.381,0.167,1.99,2.96,0.352,0.0701385972280555,2.029,0.082,1.75,2.542,0.04
08/01/2005,GASOLINA COMUM,NORDESTE,5161,R$/l,2.318,0.121,1.97,2.699,0.318,0.0522001725625539,2,0.059,1.8617,2.37,0.03
08/01/2005,GASOLINA COMUM,NORTE,1704,R$/l,2.45,0.141,2.13,3.2,0.371,0.0575510204081633,2.079,0.073,1.903,2.455,0.035
08/01/2005,GASOLINA COMUM,SUDESTE,17228,R$/l,2.186,0.111,1.899,2.76,0.253,0.0507776761207685,1.933,0.065,1.78,2.364,0.034
08/01/2005,GASOLINA COMUM,SUL,5426,R$/l,2.385,0.168,1.889,2.799,0.336,0.0704402515723271,2.049,0.115,1.735,2.5521,0.056
09/01/2005,GASOLINA COMUM,CENTRO OESTE,2299,R$/l,2.451,0.231,1.99,3.34,0.343,0.0942472460220318,2.108,0.143,1.8401,2.8791,0.068
09/01/2005,GASOLINA COMUM,NORDESTE,5710,R$/l,2.476,0.148,2.019,2.89,0.375,0.0597738287560582,2.101,0.116,1.8481,2.6099,0.055
09/01/2005,GASOLINA COMUM,NORTE,1483,R$/l,2.575,0.156,2.15,3.6,0.423,0.0605825242718447,2.152,0.129,1.8476,2.9398,0.06
09/01/2005,GASOLINA COMUM,SUDESTE,16543,R$/l,2.315,0.138,1.89,2.879,0.296,0.0596112311015119,2.019,0.097,1.7987,2.78,0.048
09/01/2005,GASOLINA COMUM,SUL,5666,R$/l,2.518,0.192,1.999,2.999,0.351,0.0762509928514694,2.167,0.158,1.816,2.6931,0.073
10/01/2005,GASOLINA COMUM,CENTRO OESTE,3625,R$/l,2.528,0.211,2.07,3.34,0.342,0.0834651898734177,2.186,0.095,1.899,2.834,0.043
10/01/2005,GASOLINA COMUM,NORDESTE,9321,R$/l,2.513,0.134,2.09,2.99,0.342,0.0533227218463987,2.171,0.065,1.729,2.715,0.03
10/01/2005,GASOLINA COMUM,NORTE,2053,R$/l,2.649,0.131,2.36,3.3,0.396,0.0494526236315591,2.253,0.079,1.9531,2.73,0.035
10/01/2005,GASOLINA COMUM,SUDESTE,21779,R$/l,2.39,0.119,1.979,3.37,0.257,0.0497907949790795,2.133,0.082,1.802,2.7377,0.038
10/01/2005,GASOLINA COMUM,SUL,6957,R$/l,2.589,0.17,2.18,2.999,0.319,0.0656624179219776,2.27,0.129,1.84,2.7133,0.057
11/01/2005,GASOLINA COMUM,CENTRO OESTE,4277,R$/l,2.568,0.173,2.219,3.15,0.359,0.0673676012461059,2.209,0.076,2.064,2.6186,0.034
11/01/2005,GASOLINA COMUM,NORDESTE,10241,R$/l,2.53,0.111,2.18,2.895,0.354,0.0438735177865613,2.176,0.058,1.84,2.57,0.027
11/01/2005,GASOLINA COMUM,NORTE,3321,R$/l,2.701,0.149,2.36,3.3,0.413,0.0551647537948908,2.288,0.068,2.073,2.7799,0.03
11/01/2005,GASOLINA COMUM,SUDESTE,29603,R$/l,2.39,0.121,1.87,2.96,0.249,0.0506276150627615,2.141,0.075,1.855,2.5246,0.035
11/01/2005,GASOLINA COMUM,SUL,9258,R$/l,2.587,0.153,2.19,2.999,0.336,0.0591418631619637,2.251,0.118,1.9845,2.7,0.052
12/01/2005,GASOLINA COMUM,CENTRO OESTE,3999,R$/l,2.603,0.161,2.25,3.19,0.373,0.0618517095658855,2.23,0.072,2.038,2.8,0.032
12/01/2005,GASOLINA COMUM,NORDESTE,9336,R$/l,2.516,0.11,2.18,2.889,0.336,0.0437201907790143,2.18,0.054,2.04,2.37,0.025
12/01/2005,GASOLINA COMUM,NORTE,3097,R$/l,2.683,0.155,2.29,3.3,0.389,0.0577711516958628,2.294,0.07,2.1146,2.5978,0.031
12/01/2005,GASOLINA COMUM,SUDESTE,24951,R$/l,2.4,0.12,2.04,2.96,0.253,0.05,2.147,0.075,1.95,2.629,0.035
12/01/2005,GASOLINA COMUM,SUL,8060,R$/l,2.582,0.159,2.179,2.992,0.321,0.0615801704105345,2.261,0.117,2,2.7119,0.052
01/01/2006,GASOLINA COMUM,CENTRO OESTE,5215,R$/l,2.639,0.159,2.21,3.19,0.373,0.0602500947328534,2.266,0.069,2.129,2.713,0.03
01/01/2006,GASOLINA COMUM,NORDESTE,11714,R$/l,2.546,0.129,2.14,2.98,0.342,0.0506677140612726,2.204,0.059,2.028,2.58,0.027
01/01/2006,GASOLINA COMUM,NORTE,3551,R$/l,2.667,0.168,2.36,3.5,0.353,0.062992125984252,2.314,0.069,2.029,2.6159,0.03
01/01/2006,GASOLINA COMUM,SUDESTE,27801,R$/l,2.438,0.127,2.08,2.98,0.262,0.0520918785890074,2.176,0.079,2,2.6754,0.036
01/01/2006,GASOLINA COMUM,SUL,8958,R$/l,2.585,0.152,2.239,2.999,0.317,0.0588007736943907,2.268,0.092,2,2.7478,0.041
02/01/2006,GASOLINA COMUM,CENTRO OESTE,2936,R$/l,2.659,0.174,2.239,3.16,0.384,0.0654381346370816,2.275,0.065,2.13,2.6276,0.029
02/01/2006,GASOLINA COMUM,NORDESTE,7847,R$/l,2.603,0.101,2.27,2.94,0.381,0.0388013830195928,2.222,0.056,2.05,2.64,0.025
02/01/2006,GASOLINA COMUM,NORTE,2760,R$/l,2.662,0.172,2.35,3.3,0.349,0.0646130728775357,2.313,0.074,2.097,2.788,0.032
02/01/2006,GASOLINA COMUM,SUDESTE,21377,R$/l,2.441,0.127,2.07,2.999,0.261,0.0520278574354773,2.18,0.08,2,2.6339,0.037
02/01/2006,GASOLINA COMUM,SUL,7414,R$/l,2.59,0.15,2.23,2.998,0.329,0.0579150579150579,2.261,0.086,2,2.6229,0.038
03/01/2006,GASOLINA COMUM,CENTRO OESTE,4300,R$/l,2.659,0.2,2.289,3.5,0.34,0.0752162467092892,2.319,0.076,2.151,2.621,0.033
03/01/2006,GASOLINA COMUM,NORDESTE,9907,R$/l,2.672,0.111,2.29,2.999,0.388,0.0415419161676647,2.284,0.065,2.1,2.6,0.028
03/01/2006,GASOLINA COMUM,NORTE,3938,R$/l,2.689,0.175,2.38,3.44,0.353,0.0650799553737449,2.336,0.081,2.11,2.6063,0.035
03/01/2006,GASOLINA COMUM,SUDESTE,28017,R$/l,2.52,0.121,2.12,3.04,0.281,0.048015873015873,2.239,0.078,2,2.7615,0.035
03/01/2006,GASOLINA COMUM,SUL,10102,R$/l,2.652,0.133,2.25,3.02,0.34,0.0501508295625943,2.312,0.078,2.0034,2.6689,0.034
04/01/2006,GASOLINA COMUM,CENTRO OESTE,3577,R$/l,2.711,0.164,2.319,3.26,0.375,0.0604942825525636,2.336,0.076,2.2,2.695,0.033
04/01/2006,GASOLINA COMUM,NORDESTE,8388,R$/l,2.684,0.124,2.275,3.02,0.374,0.0461997019374069,2.31,0.062,2.1322,2.7669,0.027
04/01/2006,GASOLINA COMUM,NORTE,3201,R$/l,2.711,0.176,2.338,3.3,0.358,0.0649206934710439,2.353,0.085,2.145,2.6346,0.036
04/01/2006,GASOLINA COMUM,SUDESTE,23330,R$/l,2.521,0.121,2.155,3.04,0.265,0.0479968266560889,2.256,0.073,2,2.7673,0.032
04/01/2006,GASOLINA COMUM,SUL,8431,R$/l,2.653,0.148,2.185,3.04,0.339,0.055785902751602,2.314,0.078,2.03,2.7792,0.034
05/01/2006,GASOLINA COMUM,CENTRO OESTE,4282,R$/l,2.673,0.169,2.19,3.26,0.345,0.0632248410026188,2.328,0.075,2.0162,2.7085,0.032
05/01/2006,GASOLINA COMUM,NORDESTE,10112,R$/l,2.681,0.115,2.25,3.05,0.371,0.0428944423722492,2.31,0.061,2.085,2.75,0.026
05/01/2006,GASOLINA COMUM,NORTE,3860,R$/l,2.702,0.19,2.3,3.3,0.358,0.0703182827535159,2.344,0.095,1.8065,2.7135,0.041
05/01/2006,GASOLINA COMUM,SUDESTE,27905,R$/l,2.504,0.126,2.17,3.05,0.264,0.0503194888178914,2.24,0.075,2.0156,2.6731,0.033
05/01/2006,GASOLINA COMUM,SUL,10139,R$/l,2.651,0.132,1.87,3.04,0.342,0.049792531120332,2.309,0.075,2.03,2.8741,0.032
06/01/2006,GASOLINA COMUM,CENTRO OESTE,3937,R$/l,2.557,0.237,2.189,3.26,0.292,0.0926867422761048,2.265,0.089,2,2.6697,0.039
06/01/2006,GASOLINA COMUM,NORDESTE,8799,R$/l,2.664,0.132,2.249,3.05,0.377,0.0495495495495496,2.287,0.059,2.1245,2.6574,0.026
06/01/2006,GASOLINA COMUM,NORTE,3326,R$/l,2.671,0.208,2.25,3.3,0.354,0.0778734556345938,2.317,0.105,1.8344,2.707,0.045
06/01/2006,GASOLINA COMUM,SUDESTE,24687,R$/l,2.48,0.134,2.14,3.05,0.265,0.0540322580645161,2.215,0.073,2.05,2.6859,0.033
06/01/2006,GASOLINA COMUM,SUL,8830,R$/l,2.601,0.151,2.18,3,0.326,0.0580545943867743,2.275,0.08,1.976,2.705,0.035
07/01/2006,GASOLINA COMUM,CENTRO OESTE,3677,R$/l,2.638,0.186,2.19,3.26,0.365,0.0705079605761941,2.273,0.085,2.0568,2.6903,0.037
07/01/2006,GASOLINA COMUM,NORDESTE,9325,R$/l,2.668,0.13,2.189,3.05,0.386,0.0487256371814093,2.282,0.065,2.109,2.6974,0.028
07/01/2006,GASOLINA COMUM,NORTE,3589,R$/l,2.673,0.207,2.19,3.5,0.366,0.0774410774410774,2.307,0.104,2.13,2.7557,0.045
07/01/2006,GASOLINA COMUM,SUDESTE,24665,R$/l,2.485,0.128,2.14,3.099,0.269,0.0515090543259557,2.216,0.068,2.05,2.6908,0.031
07/01/2006,GASOLINA COMUM,SUL,9107,R$/l,2.608,0.147,2.149,3.004,0.333,0.0563650306748466,2.275,0.087,2.03,2.7301,0.038
08/01/2006,GASOLINA COMUM,CENTRO OESTE,4553,R$/l,2.69,0.146,2.264,3.26,0.387,0.054275092936803,2.303,0.071,2.1002,2.6715,0.031
08/01/2006,GASOLINA COMUM,NORDESTE,10135,R$/l,2.668,0.125,2.26,3.05,0.384,0.0468515742128936,2.284,0.063,2.115,2.7465,0.028
08/01/2006,GASOLINA COMUM,NORTE,3783,R$/l,2.666,0.203,2.29,3.3,0.365,0.0761440360090023,2.301,0.102,2.13,2.7053,0.044
08/01/2006,GASOLINA COMUM,SUDESTE,28901,R$/l,2.486,0.13,2.15,3.05,0.264,0.0522928399034594,2.222,0.069,1.91,2.702,0.031
08/01/2006,GASOLINA COMUM,SUL,10294,R$/l,2.592,0.163,2.089,3.004,0.325,0.0628858024691358,2.267,0.097,1.9159,2.7006,0.043
09/01/2006,GASOLINA COMUM,CENTRO OESTE,3571,R$/l,2.682,0.151,2.39,3.26,0.387,0.0563012677106637,2.295,0.071,2.151,2.6715,0.031
09/01/2006,GASOLINA COMUM,NORDESTE,8713,R$/l,2.685,0.113,2.22,3.05,0.4,0.0420856610800745,2.285,0.063,2.085,2.7465,0.028
09/01/2006,GASOLINA COMUM,NORTE,3275,R$/l,2.665,0.2,2.22,3.3,0.365,0.075046904315197,2.3,0.101,2.13,2.7053,0.044
09/01/2006,GASOLINA COMUM,SUDESTE,23825,R$/l,2.48,0.13,2.149,3.05,0.269,0.0524193548387097,2.211,0.072,1.91,2.7103,0.033
09/01/2006,GASOLINA COMUM,SUL,8678,R$/l,2.574,0.163,2.099,3,0.318,0.0633255633255633,2.256,0.094,2.01,2.67,0.042
10/01/2006,GASOLINA COMUM,CENTRO OESTE,3336,R$/l,2.615,0.187,2.218,3.26,0.349,0.0715105162523901,2.266,0.077,2.0367,2.6379,0.034
10/01/2006,GASOLINA COMUM,NORDESTE,8735,R$/l,2.673,0.122,2.2,2.99,0.402,0.0456416011971568,2.271,0.066,2.0909,2.7216,0.029
10/01/2006,GASOLINA COMUM,NORTE,3066,R$/l,2.645,0.209,2.25,3.5,0.351,0.0790170132325142,2.294,0.103,2.104,2.6962,0.045
10/01/2006,GASOLINA COMUM,SUDESTE,23689,R$/l,2.471,0.127,2.15,3.05,0.271,0.0513961958721166,2.2,0.071,2,2.6652,0.032
10/01/2006,GASOLINA COMUM,SUL,8741,R$/l,2.611,0.134,2.149,2.99,0.361,0.0513213328226733,2.25,0.092,2.0188,2.6929,0.041
11/01/2006,GASOLINA COMUM,CENTRO OESTE,3472,R$/l,2.676,0.171,2.26,3.26,0.403,0.0639013452914798,2.273,0.07,2.0813,2.6629,0.031
11/01/2006,GASOLINA COMUM,NORDESTE,8022,R$/l,2.633,0.145,2.2,2.99,0.385,0.0550702620584884,2.248,0.07,2.08,2.6164,0.031
11/01/2006,GASOLINA COMUM,NORTE,2744,R$/l,2.621,0.218,2.2,3.3,0.343,0.0831743609309424,2.278,0.103,2.0361,2.6962,0.045
11/01/2006,GASOLINA COMUM,SUDESTE,24113,R$/l,2.457,0.132,2.13,3.05,0.269,0.0537240537240537,2.188,0.074,1.955,2.6367,0.034
11/01/2006,GASOLINA COMUM,SUL,8771,R$/l,2.609,0.126,2.13,2.99,0.362,0.04829436565734,2.247,0.09,2.03,2.7398,0.04
12/01/2006,GASOLINA COMUM,CENTRO OESTE,3058,R$/l,2.667,0.171,2.23,3.26,0.404,0.0641169853768279,2.263,0.072,2.1151,2.6737,0.032
12/01/2006,GASOLINA COMUM,NORDESTE,7544,R$/l,2.627,0.146,2.17,2.99,0.407,0.0555767034640274,2.22,0.072,2.027,2.6526,0.032
12/01/2006,GASOLINA COMUM,NORTE,2609,R$/l,2.615,0.215,2.12,3.3,0.349,0.0822179732313575,2.266,0.1,2.027,2.6962,0.044
12/01/2006,GASOLINA COMUM,SUDESTE,21646,R$/l,2.453,0.131,2.129,3.05,0.287,0.053403995108031,2.166,0.077,2,2.5412,0.036
12/01/2006,GASOLINA COMUM,SUL,7965,R$/l,2.594,0.13,2.13,2.99,0.368,0.0501156515034696,2.226,0.095,2.01,2.6029,0.043
01/01/2007,GASOLINA COMUM,CENTRO OESTE,3881,R$/l,2.583,0.221,2.169,3.26,0.34,0.0855594270228417,2.243,0.079,2.0952,2.6528,0.035
01/01/2007,GASOLINA COMUM,NORDESTE,10056,R$/l,2.635,0.146,2.18,2.99,0.419,0.0554079696394687,2.216,0.07,2.0461,2.5218,0.032
01/01/2007,GASOLINA COMUM,NORTE,3507,R$/l,2.598,0.231,2.12,3.3,0.344,0.0889145496535797,2.254,0.106,2.027,2.604,0.047
01/01/2007,GASOLINA COMUM,SUDESTE,28925,R$/l,2.461,0.132,2.129,3.079,0.294,0.0536367330353515,2.167,0.078,2.0196,2.5789,0.036
01/01/2007,GASOLINA COMUM,SUL,10660,R$/l,2.567,0.131,2.08,2.999,0.373,0.0510323334631866,2.194,0.08,2,2.5809,0.036
02/01/2007,GASOLINA COMUM,CENTRO OESTE,3169,R$/l,2.615,0.193,2.169,3.25,0.388,0.0738049713193117,2.227,0.082,2.0726,2.6111,0.037
02/01/2007,GASOLINA COMUM,NORDESTE,8728,R$/l,2.631,0.146,2.19,2.99,0.415,0.0554922082858229,2.216,0.07,2.0526,2.524,0.032
02/01/2007,GASOLINA COMUM,NORTE,3117,R$/l,2.621,0.208,2.29,3.3,0.365,0.0793590232735597,2.256,0.1,2.06,2.6255,0.044
02/01/2007,GASOLINA COMUM,SUDESTE,25441,R$/l,2.454,0.135,1.96,3.079,0.29,0.0550122249388753,2.164,0.081,1.7005,2.62,0.037
02/01/2007,GASOLINA COMUM,SUL,9315,R$/l,2.531,0.132,2.049,2.999,0.361,0.0521532990912683,2.17,0.069,1.9491,2.5013,0.032
03/01/2007,GASOLINA COMUM,CENTRO OESTE,3147,R$/l,2.602,0.192,2.17,3.24,0.373,0.0737893927747886,2.229,0.077,2.0285,2.5765,0.035
03/01/2007,GASOLINA COMUM,NORDESTE,8674,R$/l,2.645,0.13,2.19,2.995,0.432,0.0491493383742911,2.213,0.07,2.0201,2.5973,0.032
03/01/2007,GASOLINA COMUM,NORTE,3108,R$/l,2.614,0.212,2.279,3.3,0.362,0.0811017597551645,2.252,0.093,2.08,2.6373,0.041
03/01/2007,GASOLINA COMUM,SUDESTE,25366,R$/l,2.459,0.131,2.088,3.079,0.297,0.0532736884912566,2.162,0.081,1.95,2.5939,0.037
03/01/2007,GASOLINA COMUM,SUL,9279,R$/l,2.525,0.125,2.129,2.999,0.351,0.0495049504950495,2.174,0.062,1.9491,2.6463,0.029
04/01/2007,GASOLINA COMUM,CENTRO OESTE,3152,R$/l,2.592,0.194,2.17,3.23,0.331,0.0748456790123457,2.261,0.078,2.0767,2.6101,0.034
04/01/2007,GASOLINA COMUM,NORDESTE,8638,R$/l,2.659,0.112,2.15,2.99,0.442,0.042121098157202,2.217,0.067,2.019,2.51,0.03
04/01/2007,GASOLINA COMUM,NORTE,3098,R$/l,2.613,0.211,2.269,3.31,0.354,0.0807500956754688,2.259,0.092,1.91,2.6373,0.041
04/01/2007,GASOLINA COMUM,SUDESTE,25210,R$/l,2.48,0.125,2.119,3.119,0.293,0.0504032258064516,2.187,0.083,1.95,2.5844,0.038
04/01/2007,GASOLINA COMUM,SUL,9178,R$/l,2.536,0.125,2.149,2.999,0.332,0.0492902208201893,2.204,0.06,1.981,2.5689,0.027
05/01/2007,GASOLINA COMUM,CENTRO OESTE,3927,R$/l,2.678,0.158,2.24,3.23,0.394,0.0589992531740105,2.284,0.07,2.0825,2.6201,0.031
05/01/2007,GASOLINA COMUM,NORDESTE,10810,R$/l,2.642,0.117,2.19,2.99,0.419,0.0442846328538986,2.223,0.065,2,2.65,0.029
05/01/2007,GASOLINA COMUM,NORTE,3826,R$/l,2.638,0.194,2.279,3.3,0.36,0.0735405610310842,2.278,0.091,2.1,2.6569,0.04
05/01/2007,GASOLINA COMUM,SUDESTE,31541,R$/l,2.491,0.123,2.14,3.119,0.292,0.0493777599357688,2.199,0.081,1.95,2.59,0.037
05/01/2007,GASOLINA COMUM,SUL,11503,R$/l,2.506,0.15,2.07,2.999,0.307,0.0598563447725459,2.199,0.063,1.9578,2.569,0.029
06/01/2007,GASOLINA COMUM,CENTRO OESTE,3135,R$/l,2.683,0.164,2.199,3.23,0.436,0.0611256056653,2.247,0.077,2.108,2.6201,0.034
06/01/2007,GASOLINA COMUM,NORDESTE,8649,R$/l,2.607,0.13,2.18,2.999,0.396,0.0498657460682777,2.211,0.063,2.0201,2.5234,0.028
06/01/2007,GASOLINA COMUM,NORTE,3039,R$/l,2.616,0.212,2.17,3.3,0.358,0.081039755351682,2.258,0.095,2.0208,2.5665,0.042
06/01/2007,GASOLINA COMUM,SUDESTE,25178,R$/l,2.472,0.124,2.13,3.119,0.312,0.0501618122977346,2.16,0.089,1.96,2.5743,0.041
06/01/2007,GASOLINA COMUM,SUL,9164,R$/l,2.521,0.138,2.079,2.999,0.352,0.0547401824672749,2.169,0.061,1.9578,2.5415,0.028
07/01/2007,GASOLINA COMUM,CENTRO OESTE,3620,R$/l,2.654,0.164,2.25,3.23,0.445,0.0617935192162773,2.209,0.078,2.069,2.5915,0.035
07/01/2007,GASOLINA COMUM,NORDESTE,10318,R$/l,2.589,0.152,2.14,2.99,0.404,0.0587099266125917,2.185,0.066,2.003,2.4675,0.03
07/01/2007,GASOLINA COMUM,NORTE,3574,R$/l,2.591,0.223,2.14,3.3,0.367,0.0860671555384022,2.224,0.098,2,2.5301,0.044
07/01/2007,GASOLINA COMUM,SUDESTE,29569,R$/l,2.451,0.127,2.09,3.119,0.33,0.0518155854753162,2.121,0.095,1.905,2.5138,0.045
07/01/2007,GASOLINA COMUM,SUL,10815,R$/l,2.51,0.12,2.109,2.99,0.374,0.047808764940239,2.136,0.06,1.965,2.4918,0.028
08/01/2007,GASOLINA COMUM,CENTRO OESTE,2886,R$/l,2.552,0.21,2.099,3.2,0.368,0.0822884012539185,2.184,0.079,2.0375,2.5394,0.036
08/01/2007,GASOLINA COMUM,NORDESTE,7508,R$/l,2.604,0.144,2.119,2.99,0.427,0.0552995391705069,2.177,0.066,2.0062,2.4211,0.03
08/01/2007,GASOLINA COMUM,NORTE,2751,R$/l,2.566,0.241,2.07,3.3,0.361,0.0939204988308652,2.205,0.105,1.964,2.699,0.048
08/01/2007,GASOLINA COMUM,SUDESTE,20981,R$/l,2.432,0.131,2.099,3.119,0.33,0.0538651315789474,2.102,0.094,1.908,2.5138,0.045
08/01/2007,GASOLINA COMUM,SUL,7622,R$/l,2.504,0.108,2.188,2.95,0.374,0.0431309904153355,2.13,0.055,1.95,2.4213,0.026
09/01/2007,GASOLINA COMUM,CENTRO OESTE,2429,R$/l,2.544,0.204,2.09,3.18,0.369,0.080188679245283,2.175,0.081,2.023,2.487,0.037
09/01/2007,GASOLINA COMUM,NORDESTE,6518,R$/l,2.588,0.146,2.09,2.99,0.419,0.0564142194744977,2.169,0.064,1.9817,2.4276,0.03
09/01/2007,GASOLINA COMUM,NORTE,2318,R$/l,2.568,0.242,2.07,3.3,0.367,0.0942367601246106,2.201,0.109,1.9605,2.69,0.05
09/01/2007,GASOLINA COMUM,SUDESTE,17261,R$/l,2.417,0.138,2,3.119,0.323,0.0570955730244104,2.094,0.092,1.93,2.48,0.044
09/01/2007,GASOLINA COMUM,SUL,6283,R$/l,2.477,0.119,2.13,2.9,0.361,0.0480419862737182,2.116,0.055,1.97,2.4415,0.026
10/01/2007,GASOLINA COMUM,CENTRO OESTE,3064,R$/l,2.601,0.144,2.239,3.18,0.417,0.055363321799308,2.184,0.073,2.049,2.4831,0.033
10/01/2007,GASOLINA COMUM,NORDESTE,8241,R$/l,2.577,0.153,2.15,2.998,0.416,0.0593713620488941,2.161,0.063,1.9817,2.4074,0.029
10/01/2007,GASOLINA COMUM,NORTE,2963,R$/l,2.555,0.241,2.07,3.3,0.361,0.0943248532289628,2.194,0.108,1.9662,2.8737,0.049
10/01/2007,GASOLINA COMUM,SUDESTE,21634,R$/l,2.416,0.138,2.099,3.119,0.326,0.0571192052980133,2.09,0.09,1.92,2.479,0.043
10/01/2007,GASOLINA COMUM,SUL,7881,R$/l,2.482,0.116,2.12,2.899,0.372,0.0467365028203062,2.11,0.055,1.959,2.489,0.026
11/01/2007,GASOLINA COMUM,CENTRO OESTE,2447,R$/l,2.625,0.146,2.239,3.05,0.425,0.0556190476190476,2.2,0.07,2.06,2.49,0.032
11/01/2007,GASOLINA COMUM,NORDESTE,6546,R$/l,2.557,0.156,2.14,2.99,0.401,0.0610089949159171,2.156,0.061,2,2.441,0.028
11/01/2007,GASOLINA COMUM,NORTE,2346,R$/l,2.577,0.227,2.15,3.33,0.375,0.0880869227784245,2.202,0.108,2.01,2.5883,0.049
11/01/2007,GASOLINA COMUM,SUDESTE,17227,R$/l,2.429,0.132,2.099,3.119,0.324,0.0543433511733224,2.105,0.09,1.923,2.4402,0.043
11/01/2007,GASOLINA COMUM,SUL,6282,R$/l,2.505,0.102,2.169,2.9,0.375,0.0407185628742515,2.13,0.055,1.96,2.5515,0.026
12/01/2007,GASOLINA COMUM,CENTRO OESTE,2801,R$/l,2.66,0.138,2.35,3.052,0.432,0.0518796992481203,2.228,0.075,2.056,2.5242,0.034
12/01/2007,GASOLINA COMUM,NORDESTE,7290,R$/l,2.601,0.133,2.15,2.99,0.422,0.0511341791618608,2.179,0.064,2.0054,2.509,0.029
12/01/2007,GASOLINA COMUM,NORTE,2580,R$/l,2.608,0.215,2.29,3.3,0.379,0.0824386503067485,2.229,0.111,2,2.5837,0.05
12/01/2007,GASOLINA COMUM,SUDESTE,18820,R$/l,2.444,0.129,2.099,3.119,0.314,0.0527823240589198,2.13,0.087,1.9,2.4484,0.041
12/01/2007,GASOLINA COMUM,SUL,6540,R$/l,2.522,0.106,2.18,2.9,0.367,0.04203013481364,2.155,0.053,1.9983,2.5515,0.025
01/01/2008,GASOLINA COMUM,CENTRO OESTE,2659,R$/l,2.643,0.144,2.34,3.056,0.405,0.054483541430193,2.238,0.069,2.069,2.5272,0.031
01/01/2008,GASOLINA COMUM,NORDESTE,7423,R$/l,2.602,0.13,2.149,2.99,0.414,0.0499615680245965,2.188,0.066,2.004,2.5599,0.03
01/01/2008,GASOLINA COMUM,NORTE,2717,R$/l,2.626,0.211,2.25,3.3,0.385,0.0803503427265804,2.241,0.111,2.01,2.6075,0.05
