MÊS,PRODUTO,REGIÃO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO
02/01/2015,ÓLEO DIESEL S10,NORDESTE,4065,R$/l,2.91,0.123,2.427,3.429,0.042,0.375,2.535,0.105,2.1913,2.8911,0.041
02/01/2015,ÓLEO DIESEL S10,NORTE,1424,R$/l,3.084,0.185,2.65,3.75,0.06,0.447,2.637,0.157,2.3556,3.2848,0.06
02/01/2015,ÓLEO DIESEL S10,SUDESTE,8519,R$/l,2.89,0.114,2.099,3.399,0.039,0.376,2.514,0.104,2.12,2.8308,0.041
02/01/2015,ÓLEO DIESEL S10,SUL,3663,R$/l,2.895,0.116,2.499,3.528,0.04,0.389,2.506,0.101,2.1986,2.8867,0.04
02/01/2015,ETANOL HIDRATADO,CENTRO OESTE,2423,R$/l,2.294,0.17,1.87,2.899,0.074,0.326,1.968,0.176,1.62,2.4884,0.089
02/01/2015,ETANOL HIDRATADO,NORDESTE,5306,R$/l,2.519,0.158,2.06,3.069,0.063,0.435,2.084,0.123,1.6103,2.6225,0.059
02/01/2015,ETANOL HIDRATADO,NORTE,1178,R$/l,2.701,0.222,2.19,3.61,0.082,0.347,2.354,0.129,1.8499,2.6176,0.055
02/01/2015,ETANOL HIDRATADO,SUDESTE,16633,R$/l,2.172,0.264,1.63,3.21,0.122,0.353,1.819,0.227,1.338,2.7568,0.125
02/01/2015,ETANOL HIDRATADO,SUL,5230,R$/l,2.29,0.238,1.855,3.299,0.104,0.348,1.942,0.197,1.5726,2.5253,0.101
02/01/2015,GASOLINA COMUM,CENTRO OESTE,2417,R$/l,3.44,0.137,2.35,3.79,0.04,0.483,2.957,0.129,2.54,3.1786,0.044
02/01/2015,GASOLINA COMUM,NORDESTE,6374,R$/l,3.333,0.163,2.82,3.92,0.049,0.576,2.757,0.134,2.2425,3.08,0.049
02/01/2015,GASOLINA COMUM,NORTE,2214,R$/l,3.477,0.226,2.79,4.14,0.065,0.549,2.928,0.153,2.52,3.4366,0.052
02/01/2015,GASOLINA COMUM,SUDESTE,16932,R$/l,3.239,0.184,2.66,4.52,0.057,0.488,2.751,0.163,2.2367,3.254,0.059
02/01/2015,GASOLINA COMUM,SUL,6141,R$/l,3.306,0.133,2.799,3.87,0.04,0.489,2.817,0.137,2.35,3.1634,0.049
02/01/2015,GLP,CENTRO OESTE,3679,R$/13kg,46.828,5.68,40,67,0.121,8.754,38.074,3.878,30.35,47,0.102
02/01/2015,GLP,NORDESTE,5067,R$/13kg,44.345,5.79,32,58,0.131,14.354,29.991,3.242,22.43,38.5,0.108
02/01/2015,GLP,NORTE,2763,R$/13kg,49.606,4.631,39,69,0.093,12.866,36.74,4.698,26.08,47.95,0.128
02/01/2015,GLP,SUDESTE,13621,R$/13kg,44.449,4.847,30,60,0.109,14.26,30.189,4.814,14.66,51.5,0.159
02/01/2015,GLP,SUL,6447,R$/13kg,43.933,4.429,31,66,0.101,11.209,32.724,4.716,23.205,44.5,0.144
02/01/2015,GNV,CENTRO OESTE,30,R$/m3,2.222,0.116,1.99,2.42,0.052,0.608,1.614,0.183,1.5873,1.9413,0.113
02/01/2015,GNV,NORDESTE,540,R$/m3,2.021,0.097,1.799,2.315,0.048,0.544,1.477,0.149,1.1811,1.7443,0.101
02/01/2015,GNV,NORTE,5,R$/m3,2.285,0.016,2.27,2.3,0.007,0.488,1.797,0,1.7973,1.7973,0
02/01/2015,GNV,SUDESTE,1233,R$/m3,1.835,0.153,1.379,2.889,0.083,0.461,1.374,0.152,1.0958,1.9465,0.111
02/01/2015,GNV,SUL,348,R$/m3,2.093,0.129,1.799,2.64,0.062,0.491,1.602,0.202,1.3234,2.048,0.126
03/01/2015,ÓLEO DIESEL,CENTRO OESTE,2183,R$/l,2.979,0.142,2.45,3.339,0.048,0.377,2.602,0.104,2.3745,2.896,0.04
03/01/2015,ÓLEO DIESEL,NORDESTE,4774,R$/l,2.777,0.102,2.346,3.19,0.037,0.3,2.477,0.072,2.0411,2.7789,0.029
03/01/2015,ÓLEO DIESEL,NORTE,2010,R$/l,3.006,0.199,2.59,3.7,0.066,0.389,2.617,0.127,2.29,3.2128,0.049
03/01/2015,ÓLEO DIESEL,SUDESTE,12741,R$/l,2.76,0.102,2.299,3.297,0.037,0.321,2.439,0.079,2.13,2.736,0.032
03/01/2015,ÓLEO DIESEL,SUL,4115,R$/l,2.749,0.1,2.449,3.198,0.036,0.342,2.407,0.067,2.1217,2.6153,0.028
03/01/2015,ÓLEO DIESEL S10,CENTRO OESTE,1448,R$/l,3.138,0.136,2.85,3.5,0.043,0.354,2.784,0.065,2.497,2.9671,0.023
03/01/2015,ÓLEO DIESEL S10,NORDESTE,4776,R$/l,2.932,0.111,2.57,3.429,0.038,0.332,2.6,0.075,2.22,2.9998,0.029
03/01/2015,ÓLEO DIESEL S10,NORTE,1611,R$/l,3.093,0.189,2.749,3.75,0.061,0.381,2.712,0.137,2.39,3.3824,0.051
03/01/2015,ÓLEO DIESEL S10,SUDESTE,10219,R$/l,2.913,0.104,2.499,3.499,0.036,0.338,2.575,0.081,2.122,2.9459,0.031
03/01/2015,ÓLEO DIESEL S10,SUL,4090,R$/l,2.905,0.104,2.539,3.4,0.036,0.348,2.557,0.066,2.2037,2.9377,0.026
03/01/2015,ETANOL HIDRATADO,CENTRO OESTE,2775,R$/l,2.317,0.197,1.89,2.826,0.085,0.362,1.955,0.158,1.6,2.549,0.081
03/01/2015,ETANOL HIDRATADO,NORDESTE,6198,R$/l,2.518,0.159,2.09,3.069,0.063,0.407,2.111,0.121,1.795,2.6189,0.057
03/01/2015,ETANOL HIDRATADO,NORTE,1350,R$/l,2.74,0.212,2.229,3.61,0.077,0.353,2.387,0.146,1.91,2.687,0.061
03/01/2015,ETANOL HIDRATADO,SUDESTE,19537,R$/l,2.167,0.274,1.65,3.299,0.126,0.386,1.781,0.242,1.3813,2.7568,0.136
03/01/2015,ETANOL HIDRATADO,SUL,5681,R$/l,2.315,0.23,1.99,3.099,0.099,0.35,1.965,0.192,1.4912,2.6059,0.098
03/01/2015,GASOLINA COMUM,CENTRO OESTE,2775,R$/l,3.458,0.142,2.959,3.859,0.041,0.463,2.995,0.082,2.668,3.1749,0.027
03/01/2015,GASOLINA COMUM,NORDESTE,7346,R$/l,3.341,0.153,2.849,3.948,0.046,0.491,2.85,0.091,2.2425,3.218,0.032
03/01/2015,GASOLINA COMUM,NORTE,2451,R$/l,3.533,0.206,2.79,4.18,0.058,0.527,3.006,0.114,2.52,3.4506,0.038
03/01/2015,GASOLINA COMUM,SUDESTE,19847,R$/l,3.273,0.184,2.749,4.529,0.056,0.431,2.842,0.138,2.36,3.3162,0.049
03/01/2015,GASOLINA COMUM,SUL,6654,R$/l,3.295,0.133,2.899,3.69,0.04,0.41,2.885,0.07,2.5,3.1634,0.024
03/01/2015,GLP,CENTRO OESTE,3842,R$/13kg,47.808,6.766,37,68,0.142,9.512,38.296,3.956,30.35,54,0.103
03/01/2015,GLP,NORDESTE,5294,R$/13kg,44.941,5.655,30,60,0.126,14.205,30.736,3.691,22.43,41,0.12
03/01/2015,GLP,NORTE,2859,R$/13kg,50.9,4.498,40,69,0.088,12.592,38.308,4.613,26.08,57,0.12
03/01/2015,GLP,SUDESTE,15229,R$/13kg,44.422,4.871,29.99,60,0.11,14.378,30.044,4.977,14,55,0.166
03/01/2015,GLP,SUL,6877,R$/13kg,44.217,4.552,28,66,0.103,11.523,32.694,4.634,17.697,51.87,0.142
03/01/2015,GNV,CENTRO OESTE,36,R$/m3,2.22,0.12,2.099,2.59,0.054,0.633,1.587,0,1.5873,1.5873,0
03/01/2015,GNV,NORDESTE,649,R$/m3,2.031,0.083,1.77,2.315,0.041,0.555,1.476,0.144,1.1556,1.6748,0.098
03/01/2015,GNV,NORTE,5,R$/m3,2.288,0.016,2.27,2.3,0.007,0.529,1.759,0.076,1.6453,1.7973,0.043
03/01/2015,GNV,SUDESTE,1446,R$/m3,1.845,0.164,1.399,2.889,0.089,0.442,1.403,0.141,1.1695,1.9465,0.1
03/01/2015,GNV,SUL,354,R$/m3,2.111,0.133,1.79,2.649,0.063,0.554,1.557,0.199,1.3224,2.1579,0.128
04/01/2015,ÓLEO DIESEL,CENTRO OESTE,2095,R$/l,2.971,0.138,2.659,3.339,0.046,0.35,2.621,0.098,2.4185,2.9,0.037
04/01/2015,ÓLEO DIESEL,NORDESTE,4420,R$/l,2.771,0.104,2.49,3.249,0.038,0.295,2.476,0.068,2.1788,2.6932,0.027
04/01/2015,ÓLEO DIESEL,NORTE,1916,R$/l,3.017,0.189,2.659,3.7,0.063,0.404,2.613,0.114,2.3308,3.0558,0.044
04/01/2015,ÓLEO DIESEL,SUDESTE,11597,R$/l,2.759,0.103,2.349,3.29,0.037,0.321,2.438,0.079,2.1265,2.7383,0.032
04/01/2015,ÓLEO DIESEL,SUL,4345,R$/l,2.748,0.099,2.39,3.198,0.036,0.346,2.402,0.065,2.2235,2.59,0.027
04/01/2015,ÓLEO DIESEL S10,CENTRO OESTE,1383,R$/l,3.136,0.137,2.85,3.49,0.044,0.357,2.779,0.075,2.4914,2.9603,0.027
04/01/2015,ÓLEO DIESEL S10,NORDESTE,4451,R$/l,2.927,0.108,2.59,3.529,0.037,0.322,2.605,0.07,2.379,2.957,0.027
04/01/2015,ÓLEO DIESEL S10,NORTE,1619,R$/l,3.103,0.183,2.81,3.75,0.059,0.407,2.696,0.118,2.3,3.211,0.044
04/01/2015,ÓLEO DIESEL S10,SUDESTE,9240,R$/l,2.913,0.106,2.359,3.499,0.036,0.337,2.576,0.077,2.1745,2.8879,0.03
04/01/2015,ÓLEO DIESEL S10,SUL,4445,R$/l,2.904,0.101,2.47,3.4,0.035,0.356,2.548,0.061,2.263,2.793,0.024
04/01/2015,ETANOL HIDRATADO,CENTRO OESTE,2652,R$/l,2.281,0.219,1.86,2.749,0.096,0.348,1.933,0.147,1.685,2.5496,0.076
04/01/2015,ETANOL HIDRATADO,NORDESTE,5786,R$/l,2.513,0.162,2.09,3.069,0.064,0.399,2.114,0.125,1.7384,2.572,0.059
04/01/2015,ETANOL HIDRATADO,NORTE,1319,R$/l,2.783,0.204,2.3,3.61,0.073,0.429,2.354,0.126,1.8789,2.7058,0.054
04/01/2015,ETANOL HIDRATADO,SUDESTE,17872,R$/l,2.115,0.292,1.649,3.199,0.138,0.399,1.716,0.232,1.3685,2.6977,0.135
04/01/2015,ETANOL HIDRATADO,SUL,6161,R$/l,2.262,0.246,1.899,3.099,0.109,0.37,1.892,0.181,1.5201,2.6059,0.096
04/01/2015,GASOLINA COMUM,CENTRO OESTE,2661,R$/l,3.445,0.136,3.06,3.75,0.039,0.446,2.999,0.082,2.755,3.1404,0.027
04/01/2015,GASOLINA COMUM,NORDESTE,6856,R$/l,3.332,0.169,2.83,3.99,0.051,0.471,2.861,0.087,2.515,3.2037,0.03
04/01/2015,GASOLINA COMUM,NORTE,2417,R$/l,3.557,0.193,3.1,4.18,0.054,0.557,3,0.096,2.605,3.3827,0.032
04/01/2015,GASOLINA COMUM,SUDESTE,18140,R$/l,3.265,0.2,2.749,4.529,0.061,0.422,2.843,0.148,2.361,3.34,0.052
04/01/2015,GASOLINA COMUM,SUL,7195,R$/l,3.235,0.162,2.869,3.69,0.05,0.38,2.855,0.078,2.271,3.19,0.027
04/01/2015,GLP,CENTRO OESTE,3811,R$/13kg,48.461,6.802,37,70,0.14,10.154,38.307,3.745,30.35,52,0.098
04/01/2015,GLP,NORDESTE,4792,R$/13kg,45.411,5.301,29.9,60,0.117,14.787,30.624,3.812,22.3,40,0.124
04/01/2015,GLP,NORTE,2630,R$/13kg,51.47,4.819,41,69,0.094,12.785,38.685,4.482,23,52,0.116
04/01/2015,GLP,SUDESTE,13510,R$/13kg,44.668,4.914,30,60,0.11,15.103,29.565,4.174,14.66,51.5,0.141
04/01/2015,GLP,SUL,6952,R$/13kg,45.816,4.844,28,65,0.106,12.243,33.573,4.681,17.967,51.87,0.139
04/01/2015,GNV,CENTRO OESTE,22,R$/m3,2.224,0.118,2.1,2.4,0.053,0.569,1.655,0.235,1.5198,2.1309,0.142
04/01/2015,GNV,NORDESTE,545,R$/m3,2.067,0.081,1.77,2.29,0.039,0.603,1.464,0.155,1.1811,1.6822,0.106
04/01/2015,GNV,NORTE,8,R$/m3,2.296,0.011,2.27,2.3,0.005,0.499,1.797,0,1.7973,1.7973,0
04/01/2015,GNV,SUDESTE,1328,R$/m3,1.868,0.168,1.459,2.889,0.09,0.471,1.397,0.143,1.1206,1.9465,0.102
04/01/2015,GNV,SUL,380,R$/m3,2.168,0.145,1.849,2.65,0.067,0.494,1.674,0.268,1.3801,2.2579,0.16
05/01/2015,ÓLEO DIESEL,CENTRO OESTE,1870,R$/l,2.969,0.143,2.639,3.41,0.048,0.332,2.637,0.094,2.461,2.9387,0.036
05/01/2015,ÓLEO DIESEL,NORDESTE,4074,R$/l,2.769,0.102,2.419,3.249,0.037,0.294,2.475,0.069,2.35,2.6902,0.028
05/01/2015,ÓLEO DIESEL,NORTE,1715,R$/l,3.016,0.189,2.699,3.7,0.063,0.39,2.626,0.104,2.41,3.0661,0.04
05/01/2015,ÓLEO DIESEL,SUDESTE,10702,R$/l,2.759,0.103,2.45,3.297,0.037,0.317,2.442,0.077,2.111,2.67,0.032
05/01/2015,ÓLEO DIESEL,SUL,3796,R$/l,2.746,0.1,2.45,3.198,0.036,0.342,2.404,0.064,2.2425,2.6253,0.027
05/01/2015,ÓLEO DIESEL S10,CENTRO OESTE,1286,R$/l,3.132,0.138,2.74,3.49,0.044,0.332,2.8,0.079,2.4914,3.0053,0.028
05/01/2015,ÓLEO DIESEL S10,NORDESTE,4140,R$/l,2.926,0.105,2.629,3.529,0.036,0.321,2.605,0.069,2.4347,2.8445,0.026
05/01/2015,ÓLEO DIESEL S10,NORTE,1455,R$/l,3.102,0.183,2.7,3.75,0.059,0.394,2.708,0.112,2.3,3.04,0.041
05/01/2015,ÓLEO DIESEL S10,SUDESTE,8802,R$/l,2.914,0.104,2.569,3.499,0.036,0.338,2.576,0.075,2.2996,2.8911,0.029
05/01/2015,ÓLEO DIESEL S10,SUL,3868,R$/l,2.902,0.101,2.59,3.4,0.035,0.354,2.548,0.066,2.37,2.814,0.026
05/01/2015,ETANOL HIDRATADO,CENTRO OESTE,2414,R$/l,2.193,0.248,1.849,2.74,0.113,0.297,1.896,0.142,1.61,2.549,0.075
05/01/2015,ETANOL HIDRATADO,NORDESTE,5352,R$/l,2.512,0.157,2.09,3.069,0.063,0.361,2.151,0.123,1.7581,2.5299,0.057
05/01/2015,ETANOL HIDRATADO,NORTE,1190,R$/l,2.779,0.209,2.379,3.61,0.075,0.438,2.341,0.129,1.84,2.7058,0.055
05/01/2015,ETANOL HIDRATADO,SUDESTE,16602,R$/l,2.078,0.3,1.579,3.15,0.144,0.38,1.698,0.234,1.3633,2.6978,0.138
05/01/2015,ETANOL HIDRATADO,SUL,5318,R$/l,2.248,0.246,1.79,3.099,0.109,0.383,1.865,0.183,1.537,2.5694,0.098
05/01/2015,GASOLINA COMUM,CENTRO OESTE,2411,R$/l,3.393,0.171,2.979,3.75,0.05,0.408,2.985,0.083,2.72,3.1391,0.028
05/01/2015,GASOLINA COMUM,NORDESTE,6270,R$/l,3.345,0.165,2.799,3.99,0.049,0.492,2.853,0.085,2.669,3.2039,0.03
05/01/2015,GASOLINA COMUM,NORTE,2146,R$/l,3.554,0.195,3.149,4.18,0.055,0.553,3.001,0.098,2.4949,3.389,0.033
05/01/2015,GASOLINA COMUM,SUDESTE,16825,R$/l,3.251,0.206,2.749,4.519,0.063,0.41,2.841,0.15,2.441,3.302,0.053
05/01/2015,GASOLINA COMUM,SUL,6219,R$/l,3.238,0.166,2.879,3.69,0.051,0.394,2.844,0.075,2.55,3.156,0.026
05/01/2015,GLP,CENTRO OESTE,3408,R$/13kg,48.526,7.145,37,70,0.147,9.944,38.582,3.736,30.35,54,0.097
05/01/2015,GLP,NORDESTE,4497,R$/13kg,45.015,5.058,30,60,0.112,14.151,30.864,3.872,22.43,42,0.125
05/01/2015,GLP,NORTE,2454,R$/13kg,51.363,4.737,41,69,0.092,12.629,38.734,4.341,26.08,52,0.112
05/01/2015,GLP,SUDESTE,12776,R$/13kg,45.113,4.958,29.99,60,0.11,15.166,29.947,3.952,14.66,46,0.132
05/01/2015,GLP,SUL,6171,R$/13kg,46.338,5.018,32,65,0.108,12.747,33.591,4.684,17.967,51.87,0.139
05/01/2015,GNV,CENTRO OESTE,28,R$/m3,2.261,0.177,2.099,2.69,0.078,0.636,1.625,0.077,1.5873,1.7893,0.047
05/01/2015,GNV,NORDESTE,490,R$/m3,2.083,0.085,1.59,2.29,0.041,0.599,1.484,0.143,1.1811,1.685,0.096
05/01/2015,GNV,NORTE,7,R$/m3,2.249,0.111,2,2.3,0.049,0.528,1.721,0.107,1.6453,1.7973,0.062
05/01/2015,GNV,SUDESTE,1231,R$/m3,1.877,0.174,1.479,2.889,0.093,0.471,1.406,0.143,1.162,1.9465,0.102
05/01/2015,GNV,SUL,325,R$/m3,2.228,0.165,1.96,3.09,0.074,0.543,1.685,0.191,1.3308,2.233,0.113
06/01/2015,ÓLEO DIESEL,CENTRO OESTE,2245,R$/l,2.966,0.141,2.59,3.339,0.048,0.318,2.648,0.099,2.469,2.8885,0.037
06/01/2015,ÓLEO DIESEL,NORDESTE,4717,R$/l,2.77,0.103,2.49,3.159,0.037,0.288,2.482,0.073,2.1159,2.68,0.029
06/01/2015,ÓLEO DIESEL,NORTE,2048,R$/l,3.016,0.189,2.659,3.7,0.063,0.38,2.636,0.111,2.5066,3.1264,0.042
06/01/2015,ÓLEO DIESEL,SUDESTE,12670,R$/l,2.758,0.103,2.45,3.297,0.037,0.314,2.444,0.078,2.1127,2.6854,0.032
06/01/2015,ÓLEO DIESEL,SUL,4284,R$/l,2.744,0.099,2.49,3.198,0.036,0.344,2.4,0.065,2.239,2.627,0.027
06/01/2015,ÓLEO DIESEL S10,CENTRO OESTE,1478,R$/l,3.133,0.138,2.849,3.51,0.044,0.328,2.805,0.094,2.4947,3.05,0.034
06/01/2015,ÓLEO DIESEL S10,NORDESTE,4907,R$/l,2.929,0.106,2.609,3.429,0.036,0.319,2.61,0.071,2.34,2.845,0.027
06/01/2015,ÓLEO DIESEL S10,NORTE,1687,R$/l,3.1,0.177,2.7,3.75,0.057,0.38,2.72,0.11,2.54,3.2409,0.04
06/01/2015,ÓLEO DIESEL S10,SUDESTE,10625,R$/l,2.913,0.104,2.569,3.399,0.036,0.337,2.576,0.076,2.1426,2.8687,0.03
06/01/2015,ÓLEO DIESEL S10,SUL,4335,R$/l,2.901,0.101,2.649,3.4,0.035,0.349,2.552,0.065,2.368,2.814,0.025
06/01/2015,ETANOL HIDRATADO,CENTRO OESTE,2838,R$/l,2.125,0.274,1.759,2.74,0.129,0.274,1.851,0.197,1.4702,2.5479,0.106
06/01/2015,ETANOL HIDRATADO,NORDESTE,6185,R$/l,2.528,0.144,2.09,3.069,0.057,0.374,2.154,0.128,1.7666,2.6909,0.059
06/01/2015,ETANOL HIDRATADO,NORTE,1403,R$/l,2.773,0.217,2.29,3.61,0.078,0.424,2.349,0.158,1.8,2.6737,0.067
06/01/2015,ETANOL HIDRATADO,SUDESTE,19669,R$/l,2.05,0.304,1.579,3.099,0.148,0.384,1.666,0.233,1.336,2.6461,0.14
06/01/2015,ETANOL HIDRATADO,SUL,5978,R$/l,2.223,0.248,1.89,3.05,0.112,0.375,1.848,0.182,1.5119,2.368,0.098
06/01/2015,GASOLINA COMUM,CENTRO OESTE,2836,R$/l,3.364,0.192,2.888,3.75,0.057,0.382,2.982,0.106,2.56,3.285,0.036
06/01/2015,GASOLINA COMUM,NORDESTE,7297,R$/l,3.371,0.143,2.89,3.98,0.042,0.511,2.86,0.079,2.68,3.24,0.028
06/01/2015,GASOLINA COMUM,NORTE,2509,R$/l,3.552,0.198,3.1,4.18,0.056,0.534,3.018,0.106,2.72,3.47,0.035
06/01/2015,GASOLINA COMUM,SUDESTE,19909,R$/l,3.248,0.206,2.719,4.519,0.063,0.419,2.829,0.149,2.45,3.2686,0.053
06/01/2015,GASOLINA COMUM,SUL,6988,R$/l,3.246,0.156,2.839,3.69,0.048,0.399,2.847,0.074,2.6779,3.16,0.026
06/01/2015,GLP,CENTRO OESTE,3824,R$/13kg,48.474,7.147,37,70,0.147,10.472,38.002,3.803,26.4524,47,0.1
06/01/2015,GLP,NORDESTE,5211,R$/13kg,44.785,4.953,30,60,0.111,13.777,31.008,4.019,22.43,42,0.13
06/01/2015,GLP,NORTE,2826,R$/13kg,51.376,4.837,40,69,0.094,12.797,38.579,4.287,26.08,55,0.111
06/01/2015,GLP,SUDESTE,15237,R$/13kg,45.146,5.016,29.99,60,0.111,15.095,30.051,3.944,14.66,47,0.131
06/01/2015,GLP,SUL,6899,R$/13kg,46.44,5.151,32,65,0.111,13.439,33.001,4.545,17.967,51.8762,0.138
06/01/2015,GNV,CENTRO OESTE,30,R$/m3,2.27,0.156,2.099,2.69,0.069,0.697,1.573,0.121,1.4,1.79,0.077
06/01/2015,GNV,NORDESTE,560,R$/m3,2.103,0.086,1.76,2.499,0.041,0.631,1.472,0.145,1.1566,1.7453,0.099
06/01/2015,GNV,NORTE,8,R$/m3,2.296,0.011,2.27,2.3,0.005,0.602,1.694,0.072,1.6453,1.7973,0.043
06/01/2015,GNV,SUDESTE,1381,R$/m3,1.897,0.179,1.479,2.999,0.094,0.522,1.375,0.152,1.1653,1.8039,0.111
06/01/2015,GNV,SUL,374,R$/m3,2.23,0.168,1.399,2.849,0.075,0.523,1.707,0.25,1.399,2.3145,0.146
07/01/2015,ÓLEO DIESEL,CENTRO OESTE,1993,R$/l,2.947,0.133,2.59,3.4,0.045,0.305,2.642,0.092,2.469,2.898,0.035
07/01/2015,ÓLEO DIESEL,NORDESTE,4383,R$/l,2.773,0.101,2.49,3.249,0.036,0.279,2.494,0.071,2.34,2.6904,0.028
07/01/2015,ÓLEO DIESEL,NORTE,1773,R$/l,3.02,0.19,2.679,3.7,0.063,0.374,2.646,0.112,2.4735,3.1264,0.042
07/01/2015,ÓLEO DIESEL,SUDESTE,11091,R$/l,2.759,0.103,2.45,3.199,0.037,0.301,2.458,0.078,2.1044,2.7411,0.032
07/01/2015,ÓLEO DIESEL,SUL,4252,R$/l,2.743,0.101,2.44,3.198,0.037,0.326,2.417,0.067,2.2669,2.6421,0.028
07/01/2015,ÓLEO DIESEL S10,CENTRO OESTE,1380,R$/l,3.111,0.139,2.79,3.49,0.045,0.319,2.792,0.107,2.4947,3.07,0.038
07/01/2015,ÓLEO DIESEL S10,NORDESTE,4534,R$/l,2.927,0.105,2.609,3.529,0.036,0.311,2.616,0.07,2.26,2.8651,0.027
07/01/2015,ÓLEO DIESEL S10,NORTE,1566,R$/l,3.104,0.181,2.7,3.75,0.058,0.36,2.744,0.115,2.5702,3.2443,0.042
07/01/2015,ÓLEO DIESEL S10,SUDESTE,9662,R$/l,2.913,0.105,2.469,3.499,0.036,0.328,2.585,0.078,2.3435,2.854,0.03
07/01/2015,ÓLEO DIESEL S10,SUL,4369,R$/l,2.903,0.102,2.566,3.4,0.035,0.333,2.57,0.065,2.368,2.8898,0.025
07/01/2015,ETANOL HIDRATADO,CENTRO OESTE,2584,R$/l,2.144,0.289,1.74,2.74,0.135,0.296,1.848,0.223,1.568,2.5481,0.121
07/01/2015,ETANOL HIDRATADO,NORDESTE,5830,R$/l,2.53,0.139,2.148,3.069,0.055,0.364,2.166,0.137,1.643,2.593,0.063
07/01/2015,ETANOL HIDRATADO,NORTE,1273,R$/l,2.765,0.211,2.29,3.61,0.076,0.426,2.339,0.119,1.78,2.6737,0.051
07/01/2015,ETANOL HIDRATADO,SUDESTE,17666,R$/l,2.01,0.326,1.479,3.099,0.162,0.367,1.643,0.241,1.3383,2.6461,0.147
07/01/2015,ETANOL HIDRATADO,SUL,5991,R$/l,2.183,0.26,1.762,3.05,0.119,0.366,1.817,0.184,1.4809,2.3565,0.101
07/01/2015,GASOLINA COMUM,CENTRO OESTE,2582,R$/l,3.368,0.208,2.858,3.9,0.062,0.385,2.983,0.123,2.715,3.285,0.041
07/01/2015,GASOLINA COMUM,NORDESTE,6785,R$/l,3.37,0.144,2.899,3.99,0.043,0.502,2.868,0.076,2.7087,3.198,0.026
07/01/2015,GASOLINA COMUM,NORTE,2266,R$/l,3.547,0.201,3.02,4.18,0.057,0.545,3.002,0.105,2.757,3.3915,0.035
07/01/2015,GASOLINA COMUM,SUDESTE,17861,R$/l,3.237,0.216,2.719,4.519,0.067,0.412,2.825,0.15,2.39,3.2751,0.053
07/01/2015,GASOLINA COMUM,SUL,6969,R$/l,3.251,0.148,2.839,3.731,0.046,0.396,2.855,0.07,2.625,3.133,0.025
07/01/2015,GLP,CENTRO OESTE,3848,R$/13kg,48.532,7.095,37,70,0.146,10.293,38.239,3.727,30.05,48.87,0.097
07/01/2015,GLP,NORDESTE,4891,R$/13kg,44.771,4.606,30,56,0.103,14.193,30.578,3.785,22.34,42,0.124
07/01/2015,GLP,NORTE,2686,R$/13kg,51.493,4.735,41,69,0.092,12.891,38.602,4.414,26.08,55,0.114
07/01/2015,GLP,SUDESTE,13495,R$/13kg,45.205,5.004,29.99,60,0.111,15.055,30.15,4.035,13.9838,53.21,0.134
07/01/2015,GLP,SUL,6983,R$/13kg,46.449,4.908,32,65,0.106,13.264,33.185,4.666,17.967,51.87,0.141
07/01/2015,GNV,CENTRO OESTE,27,R$/m3,2.274,0.174,1.999,2.69,0.077,0.675,1.599,0.068,1.5873,1.79,0.043
07/01/2015,GNV,NORDESTE,543,R$/m3,2.142,0.107,1.899,2.51,0.05,0.619,1.523,0.153,1.1765,1.803,0.1
07/01/2015,GNV,NORTE,8,R$/m3,2.29,0.135,2,2.3,0.059,0.543,1.747,0.088,1.6453,1.7973,0.05
07/01/2015,GNV,SUDESTE,1418,R$/m3,1.942,0.16,1.479,2.987,0.082,0.522,1.42,0.158,1.1653,1.8032,0.111
07/01/2015,GNV,SUL,356,R$/m3,2.228,0.172,1.93,2.849,0.077,0.517,1.711,0.236,1.308,2.3144,0.138
08/01/2015,ÓLEO DIESEL,CENTRO OESTE,1173,R$/l,2.94,0.13,2.59,3.47,0.044,0.29,2.65,0.097,2.4086,2.898,0.037
08/01/2015,ÓLEO DIESEL,NORDESTE,2446,R$/l,2.775,0.101,2.528,3.249,0.036,0.268,2.507,0.072,2.19,2.7588,0.029
08/01/2015,ÓLEO DIESEL,NORTE,1076,R$/l,3.022,0.195,2.659,3.7,0.065,0.358,2.664,0.123,2.4316,3.1314,0.046
08/01/2015,ÓLEO DIESEL,SUDESTE,6306,R$/l,2.761,0.102,2.45,3.198,0.037,0.286,2.475,0.076,2.1357,2.7,0.031
08/01/2015,ÓLEO DIESEL,SUL,2156,R$/l,2.74,0.103,2.499,3.198,0.038,0.309,2.431,0.067,2.2781,2.66,0.028
08/01/2015,ÓLEO DIESEL S10,CENTRO OESTE,839,R$/l,3.105,0.138,2.79,3.5,0.044,0.324,2.781,0.111,2.4948,3.07,0.04
